,task_name,cam_type,epochs,demo_idx,max_eplen,done,min_distance,final_distance,dataset_type,seed,config,agent,error
84,ReachObs_Random,wrist+wrist_depth,500,4,80,False,0.35461243723336955,0.37017471233985705,demo,3790,FuseConfig.W_Dfilm,agent-policy:fusing_policy-cams:wrist+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.W_Dfilm-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
85,ReachObs_Random,wrist+wrist_depth,500,5,80,False,0.4375013478394303,0.811880029917355,demo,3790,FuseConfig.W_Dfilm,agent-policy:fusing_policy-cams:wrist+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.W_Dfilm-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
86,ReachObs_Random,wrist+wrist_depth,500,6,80,True,0.09974867325830429,0.09974867325830429,demo,3790,FuseConfig.W_Dfilm,agent-policy:fusing_policy-cams:wrist+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.W_Dfilm-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
87,ReachObs_Random,wrist+wrist_depth,500,7,80,True,0.10408539275498747,0.10408539275498747,demo,3790,FuseConfig.W_Dfilm,agent-policy:fusing_policy-cams:wrist+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.W_Dfilm-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
88,ReachObs_Random,wrist+wrist_depth,500,8,80,False,0.42500088401764363,0.7223601872414365,demo,3790,FuseConfig.W_Dfilm,agent-policy:fusing_policy-cams:wrist+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.W_Dfilm-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
89,ReachObs_Random,wrist+wrist_depth,500,9,80,False,0.4047556772197219,0.415949383741942,demo,3790,FuseConfig.W_Dfilm,agent-policy:fusing_policy-cams:wrist+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.W_Dfilm-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
90,ReachObs_Random,wrist+wrist_depth,1000,0,80,False,0.32468932212365537,0.6725322781939593,demo,3790,FuseConfig.W_Dfilm,agent-policy:fusing_policy-cams:wrist+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.W_Dfilm-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
91,ReachObs_Random,wrist+wrist_depth,1000,1,80,False,0.4373151648836364,0.5644856825243959,demo,3790,FuseConfig.W_Dfilm,agent-policy:fusing_policy-cams:wrist+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.W_Dfilm-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
92,ReachObs_Random,wrist+wrist_depth,1000,2,80,False,0.30444748840008007,0.328634182332004,demo,3790,FuseConfig.W_Dfilm,agent-policy:fusing_policy-cams:wrist+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.W_Dfilm-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
93,ReachObs_Random,wrist+wrist_depth,1000,3,80,False,0.1132606088351855,0.1132606088351855,demo,3790,FuseConfig.W_Dfilm,agent-policy:fusing_policy-cams:wrist+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.W_Dfilm-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
94,ReachObs_Random,wrist+wrist_depth,1000,4,80,False,0.3663673368992253,0.3663673368992253,demo,3790,FuseConfig.W_Dfilm,agent-policy:fusing_policy-cams:wrist+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.W_Dfilm-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
95,ReachObs_Random,wrist+wrist_depth,1000,5,80,False,0.3232040362096129,0.644891872619514,demo,3790,FuseConfig.W_Dfilm,agent-policy:fusing_policy-cams:wrist+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.W_Dfilm-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
96,ReachObs_Random,wrist+wrist_depth,1000,6,80,False,0.31827552643699303,0.31827552643699303,demo,3790,FuseConfig.W_Dfilm,agent-policy:fusing_policy-cams:wrist+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.W_Dfilm-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
97,ReachObs_Random,wrist+wrist_depth,1000,7,80,False,0.3622220425701716,0.3622220425701716,demo,3790,FuseConfig.W_Dfilm,agent-policy:fusing_policy-cams:wrist+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.W_Dfilm-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
98,ReachObs_Random,wrist+wrist_depth,1000,8,80,False,0.3183586329785996,0.6571165937203692,demo,3790,FuseConfig.W_Dfilm,agent-policy:fusing_policy-cams:wrist+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.W_Dfilm-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
99,ReachObs_Random,wrist+wrist_depth,1000,9,80,True,0.10669391779917417,0.10669391779917417,demo,3790,FuseConfig.W_Dfilm,agent-policy:fusing_policy-cams:wrist+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.W_Dfilm-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
100,ReachObs_Random,wrist+wrist_depth,2000,0,80,False,0.3564490216901945,0.568735975946697,demo,3790,FuseConfig.W_Dfilm,agent-policy:fusing_policy-cams:wrist+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.W_Dfilm-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
101,ReachObs_Random,wrist+wrist_depth,2000,1,80,False,0.23852636197703356,0.23852636197703356,demo,3790,FuseConfig.W_Dfilm,agent-policy:fusing_policy-cams:wrist+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.W_Dfilm-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
102,ReachObs_Random,wrist+wrist_depth,2000,2,80,False,0.3419206602198349,0.34387987705245165,demo,3790,FuseConfig.W_Dfilm,agent-policy:fusing_policy-cams:wrist+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.W_Dfilm-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
103,ReachObs_Random,wrist+wrist_depth,2000,3,80,True,0.10179886252418792,0.10179886252418792,demo,3790,FuseConfig.W_Dfilm,agent-policy:fusing_policy-cams:wrist+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.W_Dfilm-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
104,ReachObs_Random,wrist+wrist_depth,2000,4,80,False,0.30214669762360397,0.30214669762360397,demo,3790,FuseConfig.W_Dfilm,agent-policy:fusing_policy-cams:wrist+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.W_Dfilm-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
105,ReachObs_Random,wrist+wrist_depth,2000,5,80,False,0.2934765182389507,0.5485739529980245,demo,3790,FuseConfig.W_Dfilm,agent-policy:fusing_policy-cams:wrist+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.W_Dfilm-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
106,ReachObs_Random,wrist+wrist_depth,2000,6,80,False,0.3603728327554435,0.3887058428817762,demo,3790,FuseConfig.W_Dfilm,agent-policy:fusing_policy-cams:wrist+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.W_Dfilm-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
107,ReachObs_Random,wrist+wrist_depth,2000,7,80,False,0.37495742482584077,0.37495742482584077,demo,3790,FuseConfig.W_Dfilm,agent-policy:fusing_policy-cams:wrist+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.W_Dfilm-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
108,ReachObs_Random,wrist+wrist_depth,2000,8,80,False,0.41359250466481334,0.5799062651103428,demo,3790,FuseConfig.W_Dfilm,agent-policy:fusing_policy-cams:wrist+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.W_Dfilm-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
109,ReachObs_Random,wrist+wrist_depth,2000,9,80,False,0.4068571672146025,0.4314185094592933,demo,3790,FuseConfig.W_Dfilm,agent-policy:fusing_policy-cams:wrist+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.W_Dfilm-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
110,ReachObs_Random,wrist+wrist_depth,5000,0,80,False,0.3585666527823053,0.5058381773017454,demo,3790,FuseConfig.W_Dfilm,agent-policy:fusing_policy-cams:wrist+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.W_Dfilm-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
111,ReachObs_Random,wrist+wrist_depth,5000,1,80,False,0.45223049328720216,0.5133051719023023,demo,3790,FuseConfig.W_Dfilm,agent-policy:fusing_policy-cams:wrist+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.W_Dfilm-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
112,ReachObs_Random,wrist+wrist_depth,5000,2,80,False,0.3412610366846217,0.34740751618605725,demo,3790,FuseConfig.W_Dfilm,agent-policy:fusing_policy-cams:wrist+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.W_Dfilm-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
113,ReachObs_Random,wrist+wrist_depth,5000,3,80,True,0.10677036075337608,0.10677036075337608,demo,3790,FuseConfig.W_Dfilm,agent-policy:fusing_policy-cams:wrist+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.W_Dfilm-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
114,ReachObs_Random,wrist+wrist_depth,5000,4,80,False,0.41645753877040526,0.41645753877040526,demo,3790,FuseConfig.W_Dfilm,agent-policy:fusing_policy-cams:wrist+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.W_Dfilm-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
115,ReachObs_Random,wrist+wrist_depth,5000,5,80,False,0.26076200730390997,0.26076200730390997,demo,3790,FuseConfig.W_Dfilm,agent-policy:fusing_policy-cams:wrist+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.W_Dfilm-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
116,ReachObs_Random,wrist+wrist_depth,5000,6,80,False,0.3669472518018044,0.3669472518018044,demo,3790,FuseConfig.W_Dfilm,agent-policy:fusing_policy-cams:wrist+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.W_Dfilm-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
117,ReachObs_Random,wrist+wrist_depth,5000,7,80,False,0.3896974654282036,0.3896974654282036,demo,3790,FuseConfig.W_Dfilm,agent-policy:fusing_policy-cams:wrist+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.W_Dfilm-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
118,ReachObs_Random,wrist+wrist_depth,5000,8,80,False,0.43011183588044977,0.6292168848673625,demo,3790,FuseConfig.W_Dfilm,agent-policy:fusing_policy-cams:wrist+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.W_Dfilm-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
119,ReachObs_Random,wrist+wrist_depth,5000,9,80,True,0.09942565452073053,0.09942565452073053,demo,3790,FuseConfig.W_Dfilm,agent-policy:fusing_policy-cams:wrist+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.W_Dfilm-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
120,ReachObs_Random,wrist+wrist_depth,100,0,80,False,0.413286916709683,0.7785318155783825,demo,3790,FuseConfig.Wfilm_Dfilm,agent-policy:fusing_policy-cams:wrist+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.Wfilm_Dfilm-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
121,ReachObs_Random,wrist+wrist_depth,100,1,80,False,0.3771184765451231,0.5198990410991648,demo,3790,FuseConfig.Wfilm_Dfilm,agent-policy:fusing_policy-cams:wrist+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.Wfilm_Dfilm-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
122,ReachObs_Random,wrist+wrist_depth,100,2,80,False,0.38462100177320896,0.45372378486062814,demo,3790,FuseConfig.Wfilm_Dfilm,agent-policy:fusing_policy-cams:wrist+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.Wfilm_Dfilm-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
123,ReachObs_Random,wrist+wrist_depth,100,3,80,False,0.42061271429864405,0.45179162548452045,demo,3790,FuseConfig.Wfilm_Dfilm,agent-policy:fusing_policy-cams:wrist+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.Wfilm_Dfilm-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
124,ReachObs_Random,wrist+wrist_depth,100,4,80,False,0.42334310467989766,0.436350686556373,demo,3790,FuseConfig.Wfilm_Dfilm,agent-policy:fusing_policy-cams:wrist+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.Wfilm_Dfilm-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
125,ReachObs_Random,wrist+wrist_depth,100,5,80,False,0.40268755701925896,0.6992385032964181,demo,3790,FuseConfig.Wfilm_Dfilm,agent-policy:fusing_policy-cams:wrist+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.Wfilm_Dfilm-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
126,ReachObs_Random,wrist+wrist_depth,100,6,80,False,0.36454313712066067,0.4988747730423022,demo,3790,FuseConfig.Wfilm_Dfilm,agent-policy:fusing_policy-cams:wrist+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.Wfilm_Dfilm-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
127,ReachObs_Random,wrist+wrist_depth,100,7,80,False,0.3914916349033475,0.3914916349033475,demo,3790,FuseConfig.Wfilm_Dfilm,agent-policy:fusing_policy-cams:wrist+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.Wfilm_Dfilm-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
128,ReachObs_Random,wrist+wrist_depth,100,8,80,False,0.40281254468099326,0.6710879902193634,demo,3790,FuseConfig.Wfilm_Dfilm,agent-policy:fusing_policy-cams:wrist+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.Wfilm_Dfilm-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
129,ReachObs_Random,wrist+wrist_depth,100,9,80,False,0.4299263334180641,0.82635822585204,demo,3790,FuseConfig.Wfilm_Dfilm,agent-policy:fusing_policy-cams:wrist+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.Wfilm_Dfilm-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
130,ReachObs_Random,wrist+wrist_depth,200,0,80,False,0.299476167811373,0.5092754376665025,demo,3790,FuseConfig.Wfilm_Dfilm,agent-policy:fusing_policy-cams:wrist+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.Wfilm_Dfilm-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
131,ReachObs_Random,wrist+wrist_depth,200,1,80,False,0.3743105411884646,0.4648812295444752,demo,3790,FuseConfig.Wfilm_Dfilm,agent-policy:fusing_policy-cams:wrist+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.Wfilm_Dfilm-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
132,ReachObs_Random,wrist+wrist_depth,200,2,80,False,0.2006441432957422,0.2693090759327221,demo,3790,FuseConfig.Wfilm_Dfilm,agent-policy:fusing_policy-cams:wrist+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.Wfilm_Dfilm-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
133,ReachObs_Random,wrist+wrist_depth,200,3,80,False,0.3591118744814619,0.3591118744814619,demo,3790,FuseConfig.Wfilm_Dfilm,agent-policy:fusing_policy-cams:wrist+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.Wfilm_Dfilm-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
134,ReachObs_Random,wrist+wrist_depth,200,4,80,False,0.4463009354022039,0.5207774288390661,demo,3790,FuseConfig.Wfilm_Dfilm,agent-policy:fusing_policy-cams:wrist+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.Wfilm_Dfilm-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
135,ReachObs_Random,wrist+wrist_depth,200,5,80,False,0.3786838470963742,0.43145346211465146,demo,3790,FuseConfig.Wfilm_Dfilm,agent-policy:fusing_policy-cams:wrist+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.Wfilm_Dfilm-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
136,ReachObs_Random,wrist+wrist_depth,200,6,80,False,0.3418123815851,0.3418123815851,demo,3790,FuseConfig.Wfilm_Dfilm,agent-policy:fusing_policy-cams:wrist+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.Wfilm_Dfilm-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
137,ReachObs_Random,wrist+wrist_depth,200,7,80,False,0.44627135190549155,0.47268093498228947,demo,3790,FuseConfig.Wfilm_Dfilm,agent-policy:fusing_policy-cams:wrist+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.Wfilm_Dfilm-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
138,ReachObs_Random,wrist+wrist_depth,200,8,80,False,0.29654739140274555,0.7062883157659641,demo,3790,FuseConfig.Wfilm_Dfilm,agent-policy:fusing_policy-cams:wrist+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.Wfilm_Dfilm-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
139,ReachObs_Random,wrist+wrist_depth,200,9,80,False,0.2831178929473611,0.2831178929473611,demo,3790,FuseConfig.Wfilm_Dfilm,agent-policy:fusing_policy-cams:wrist+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.Wfilm_Dfilm-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
140,ReachObs_Random,wrist+wrist_depth,500,0,80,False,0.21728780570514564,0.21728780570514564,demo,3790,FuseConfig.Wfilm_Dfilm,agent-policy:fusing_policy-cams:wrist+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.Wfilm_Dfilm-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
141,ReachObs_Random,wrist+wrist_depth,500,1,80,False,0.22450257988003353,0.2267210551434463,demo,3790,FuseConfig.Wfilm_Dfilm,agent-policy:fusing_policy-cams:wrist+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.Wfilm_Dfilm-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
142,ReachObs_Random,wrist+wrist_depth,500,2,80,False,0.5254608094513694,0.7008302749541085,demo,3790,FuseConfig.Wfilm_Dfilm,agent-policy:fusing_policy-cams:wrist+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.Wfilm_Dfilm-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
143,ReachObs_Random,wrist+wrist_depth,500,3,80,False,0.5343758174149308,0.6408746904251976,demo,3790,FuseConfig.Wfilm_Dfilm,agent-policy:fusing_policy-cams:wrist+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.Wfilm_Dfilm-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
144,ReachObs_Random,wrist+wrist_depth,500,4,80,False,0.49294920598513553,0.5761881474765316,demo,3790,FuseConfig.Wfilm_Dfilm,agent-policy:fusing_policy-cams:wrist+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.Wfilm_Dfilm-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
145,ReachObs_Random,wrist+wrist_depth,500,5,80,False,0.21817242442024518,0.2661285432233183,demo,3790,FuseConfig.Wfilm_Dfilm,agent-policy:fusing_policy-cams:wrist+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.Wfilm_Dfilm-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
146,ReachObs_Random,wrist+wrist_depth,500,6,80,True,0.106593874212088,0.106593874212088,demo,3790,FuseConfig.Wfilm_Dfilm,agent-policy:fusing_policy-cams:wrist+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.Wfilm_Dfilm-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
147,ReachObs_Random,wrist+wrist_depth,500,7,80,False,0.501979564049495,0.5605403695132352,demo,3790,FuseConfig.Wfilm_Dfilm,agent-policy:fusing_policy-cams:wrist+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.Wfilm_Dfilm-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
148,ReachObs_Random,wrist+wrist_depth,500,8,80,False,0.4891921331460849,0.8540083428710995,demo,3790,FuseConfig.Wfilm_Dfilm,agent-policy:fusing_policy-cams:wrist+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.Wfilm_Dfilm-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
149,ReachObs_Random,wrist+wrist_depth,500,9,80,False,0.3008268818939919,0.4228257257882905,demo,3790,FuseConfig.Wfilm_Dfilm,agent-policy:fusing_policy-cams:wrist+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.Wfilm_Dfilm-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
150,ReachObs_Random,wrist+wrist_depth,1000,0,80,False,0.29986908147094266,0.4136370834005607,demo,3790,FuseConfig.Wfilm_Dfilm,agent-policy:fusing_policy-cams:wrist+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.Wfilm_Dfilm-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
151,ReachObs_Random,wrist+wrist_depth,1000,1,80,False,0.389134722490019,0.39849943761138823,demo,3790,FuseConfig.Wfilm_Dfilm,agent-policy:fusing_policy-cams:wrist+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.Wfilm_Dfilm-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
152,ReachObs_Random,wrist+wrist_depth,1000,2,80,False,0.23226299586778112,0.23478705173995212,demo,3790,FuseConfig.Wfilm_Dfilm,agent-policy:fusing_policy-cams:wrist+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.Wfilm_Dfilm-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
153,ReachObs_Random,wrist+wrist_depth,1000,3,80,True,0.10528405745989665,0.10528405745989665,demo,3790,FuseConfig.Wfilm_Dfilm,agent-policy:fusing_policy-cams:wrist+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.Wfilm_Dfilm-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
154,ReachObs_Random,wrist+wrist_depth,1000,4,80,False,0.307882473103951,0.3081070364161772,demo,3790,FuseConfig.Wfilm_Dfilm,agent-policy:fusing_policy-cams:wrist+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.Wfilm_Dfilm-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
155,ReachObs_Random,wrist+wrist_depth,1000,5,80,False,0.4488322229473007,0.7004005944930898,demo,3790,FuseConfig.Wfilm_Dfilm,agent-policy:fusing_policy-cams:wrist+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.Wfilm_Dfilm-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
156,ReachObs_Random,wrist+wrist_depth,1000,6,80,False,0.30224139314881926,0.30224139314881926,demo,3790,FuseConfig.Wfilm_Dfilm,agent-policy:fusing_policy-cams:wrist+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.Wfilm_Dfilm-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
157,ReachObs_Random,wrist+wrist_depth,1000,7,80,False,0.25598726964446866,0.25598726964446866,demo,3790,FuseConfig.Wfilm_Dfilm,agent-policy:fusing_policy-cams:wrist+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.Wfilm_Dfilm-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
158,ReachObs_Random,wrist+wrist_depth,1000,8,80,False,0.3820608732772928,0.5015003573192219,demo,3790,FuseConfig.Wfilm_Dfilm,agent-policy:fusing_policy-cams:wrist+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.Wfilm_Dfilm-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
159,ReachObs_Random,wrist+wrist_depth,1000,9,80,False,0.214380509896166,0.214380509896166,demo,3790,FuseConfig.Wfilm_Dfilm,agent-policy:fusing_policy-cams:wrist+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.Wfilm_Dfilm-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
160,ReachObs_Random,wrist+wrist_depth,2000,0,80,False,0.2805592229281602,0.46345113484828104,demo,3790,FuseConfig.Wfilm_Dfilm,agent-policy:fusing_policy-cams:wrist+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.Wfilm_Dfilm-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
161,ReachObs_Random,wrist+wrist_depth,2000,1,80,False,0.46852089528953655,0.6089487732358125,demo,3790,FuseConfig.Wfilm_Dfilm,agent-policy:fusing_policy-cams:wrist+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.Wfilm_Dfilm-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
162,ReachObs_Random,wrist+wrist_depth,2000,2,80,False,0.3532135777904978,0.7411930288317149,demo,3790,FuseConfig.Wfilm_Dfilm,agent-policy:fusing_policy-cams:wrist+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.Wfilm_Dfilm-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
163,ReachObs_Random,wrist+wrist_depth,2000,3,80,False,0.35480922504237256,0.6750227603283654,demo,3790,FuseConfig.Wfilm_Dfilm,agent-policy:fusing_policy-cams:wrist+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.Wfilm_Dfilm-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
164,ReachObs_Random,wrist+wrist_depth,2000,4,80,False,0.4261922689980495,0.6040657014313351,demo,3790,FuseConfig.Wfilm_Dfilm,agent-policy:fusing_policy-cams:wrist+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.Wfilm_Dfilm-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
165,ReachObs_Random,wrist+wrist_depth,2000,5,80,False,0.27507997858543737,0.5483567010363656,demo,3790,FuseConfig.Wfilm_Dfilm,agent-policy:fusing_policy-cams:wrist+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.Wfilm_Dfilm-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
